15.89821,4.05000,13.08700,13.24000,21.75147,21.85485,34.27000,6.47200
15.76571,4.05000,13.36450,13.35000,21.94948,22.05380,35.02000,7.35533
15.89107,3.98000,13.27650,13.48000,21.62669,21.72948,34.88000,6.97533
16.12786,4.04000,13.34150,13.83000,21.68771,21.79079,35.03000,6.99667
16.06179,4.00000,13.46000,13.66000,21.69917,21.80230,34.90000,6.51733
16.09714,3.96000,13.34400,13.55000,21.60975,21.71246,35.59000,6.17267
16.04679,4.01000,13.28500,13.36000,21.39730,21.49900,34.99000,6.32267
15.89679,3.91000,13.35850,13.09000,21.41224,21.51401,34.78000,6.35800
15.65929,3.94000,13.39150,13.20000,21.53528,21.63764,34.96000,6.49000
15.77893,3.91000,13.84350,13.38000,21.91112,22.01526,35.67000,6.80267
15.67464,4.06000,14.05350,13.30000,22.17239,22.27778,35.47000,6.67000
15.62857,3.96000,13.73900,13.12000,21.91311,22.01727,34.84000,6.29800
15.43536,3.90000,13.58350,13.06000,21.71810,21.82132,35.00000,6.51533
15.57000,3.95000,13.78950,13.21000,21.84313,21.94695,34.72000,6.54533
15.35893,3.94000,13.69950,13.07000,21.79431,21.89790,34.40000,6.68667
15.42857,4.05000,13.90300,13.21000,22.07351,22.17843,35.00000,6.81333
15.42036,4.09000,14.08800,13.27000,22.43142,22.53804,34.98000,6.89267
15.10714,4.07000,13.90800,13.19000,22.43292,22.53954,34.59000,6.97867
14.88714,3.87000,13.67200,12.89000,22.03590,22.14064,33.49000,6.71000
14.76786,4.00000,13.66800,12.69000,21.94101,22.04530,33.27000,6.63667
14.37643,4.05000,13.53050,12.30000,21.66355,21.76652,33.72000,6.76600
14.37964,4.15000,13.60450,12.67000,21.57413,21.67668,33.67000,6.82667
14.21679,4.14000,13.87850,12.76000,21.75969,21.86311,34.35000,7.04800
14.06357,4.08000,13.87750,13.01000,21.84487,21.94870,34.62000,7.28333
14.16179,4.08000,13.88450,12.86000,21.92706,22.03128,34.54000,7.15733
14.61500,4.10000,14.10500,12.93000,22.11411,22.21922,34.36000,7.81200
14.94607,3.97000,14.18650,12.90000,21.97538,22.07983,33.94000,7.85467
15.02857,4.06000,14.20150,12.83000,22.07800,22.18293,34.01000,7.68267
14.90786,4.07000,14.29400,13.06000,22.25384,22.35961,34.21000,8.00600
14.82321,4.00000,14.52950,13.28000,22.54275,22.64990,34.33000,8.10733
15.08393,4.05000,14.57650,13.53000,22.54649,22.65365,34.35000,8.23000
15.02607,3.98000,14.61650,13.37000,22.56517,22.67242,34.70000,8.15133
15.26036,4.45000,14.98300,13.51000,22.92009,23.02903,35.69000,8.37400
15.23250,4.32000,15.37750,13.78000,22.98883,23.09810,35.67000,8.66000
15.26571,4.40000,15.32850,13.88000,23.03092,23.14039,36.17000,8.48400
15.36429,4.43000,15.34350,13.92000,22.90440,23.01326,36.27000,7.27000
15.36821,4.38000,15.43450,14.31000,22.87800,22.98674,35.74000,8.01667
15.42000,4.64000,15.20550,14.76000,22.68198,22.78979,35.44000,7.93533
15.17679,4.03000,15.26150,14.75000,22.33130,22.43744,31.40000,7.97867
15.22536,3.90000,15.17400,14.92000,22.68248,22.79029,32.01000,8.16200
14.96393,3.66000,15.05300,14.94000,22.51063,22.61762,31.82000,8.18267
15.73250,3.63000,14.94700,14.71000,22.48821,22.59509,31.96000,8.11333
15.66071,3.70000,15.17000,14.83000,22.10963,22.21471,31.39000,8.27133
15.74964,3.82000,15.60050,14.73000,22.05110,22.15591,31.62000,8.62600
15.99250,3.75000,15.30500,14.52000,21.97438,22.07883,31.54000,8.97467
16.19000,3.82000,15.12050,14.52000,22.18983,22.29530,31.85000,8.78267
16.16179,3.77000,15.06100,14.60000,22.11087,22.21597,31.84000,8.95200
16.31000,3.81000,15.27850,14.95000,22.52109,22.62813,31.67000,9.03667
16.51929,3.80000,15.21050,14.84000,22.57962,22.68694,31.89000,9.20000
16.76607,3.82000,15.04950,14.80000,22.54051,22.64765,31.70000,9.64533
16.61607,3.72000,15.03750,14.64000,22.33055,22.43669,31.58000,9.47667
16.60643,3.69000,14.84550,14.53000,22.18310,22.28854,32.06000,8.94867
16.46464,3.71000,14.78700,14.61000,22.23317,22.33884,32.89000,10.23200
16.23036,3.65000,14.86300,14.45000,22.17713,22.28253,32.70000,10.20000
16.69143,3.65000,14.83450,14.41000,22.05508,22.15991,32.87000,9.82533
17.48464,3.69000,14.69850,14.51000,21.94898,22.05330,32.23000,9.69533
17.80357,3.82000,14.56700,14.60000,21.66405,21.76702,32.35000,9.29067
17.78250,3.69000,14.32350,14.32000,21.41125,21.51301,31.79000,9.31133
17.94036,3.66000,14.24100,14.42000,21.34275,21.44419,31.80000,9.46667
18.13357,3.60000,14.27850,14.15000,21.56044,21.66291,31.39000,9.66000
17.89536,3.63000,14.35450,14.29000,21.55471,21.65716,31.62000,9.97200
17.94143,3.61000,14.22850,14.34000,21.65209,21.75500,31.61000,9.85733
17.96286,3.63000,14.48650,14.57000,21.76118,21.86461,32.39000,10.47333
17.89357,3.65000,14.50050,14.57000,21.67401,21.77703,34.75000,10.78933
17.96321,3.58000,14.31050,14.49000,21.57887,21.68143,34.15000,10.94800
17.44964,3.39000,14.04650,14.11000,21.17438,21.27502,33.26000,11.13400
17.53214,3.42000,14.07900,14.12000,21.13453,21.23499,33.02000,11.09667
17.56071,3.38000,14.19900,14.17000,21.30589,21.40716,33.55000,11.07067
17.40071,3.27000,14.04900,14.12000,21.09344,21.19369,33.40000,11.26667
17.44929,3.27000,14.44000,14.25000,21.42918,21.53103,31.88000,11.26267
17.81036,3.31000,14.68200,14.32000,21.70938,21.81256,31.20000,11.37467
17.68821,3.41000,14.70500,14.37000,21.90689,22.01101,31.23000,11.32867
17.79357,3.57000,14.79300,14.36000,21.90739,22.01151,31.15000,11.13133
18.07750,3.69000,14.98550,14.48000,22.11835,22.22347,31.66000,10.71333
17.66571,3.87000,15.01800,14.61000,22.13379,22.23899,32.39000,11.09133
16.70393,3.82000,14.98200,14.65000,22.32108,22.42718,32.74000,10.90133
16.88179,3.75000,14.94300,14.48000,22.24313,22.34885,32.69000,10.99533
16.60357,3.83000,14.89600,14.49000,22.14375,22.24900,33.03000,11.03600
16.07571,3.82000,14.80300,14.53000,22.11112,22.21622,32.80000,11.10533
16.26143,3.85000,15.20850,14.55000,22.07003,22.17492,32.93000,11.08200
16.59571,3.93000,15.60150,14.71000,22.49867,22.60561,33.32000,11.08133
16.86786,3.95000,15.60300,14.61000,22.37588,22.48223,33.64000,11.86133
16.69321,3.83000,15.81700,14.44000,22.49344,22.60035,32.79000,12.22600
17.52286,3.79000,15.57450,14.14000,22.07974,22.18468,32.74000,12.07400
17.46786,3.80000,15.70650,14.09000,22.08821,22.19319,32.45000,12.15533
17.19750,3.91000,15.63250,14.14000,21.84885,21.95270,32.51000,12.34933
17.36500,3.89000,15.90600,14.08000,21.87227,21.97623,32.77000,12.57600
17.24107,3.86000,15.80050,13.90000,21.82793,21.93168,33.27000,12.72667
17.02679,3.81000,15.63200,13.80000,21.81598,21.91967,33.28000,12.89133
17.42714,3.86000,16.04750,13.90000,22.09219,22.19720,33.58000,12.86667
17.48429,3.90000,16.02550,14.06000,22.11685,22.22197,33.92000,12.06333
17.26464,3.90000,15.73800,14.00000,21.82046,21.92417,33.86000,11.55400
17.25107,3.91000,15.95200,14.05000,21.72731,21.83058,33.88000,12.06533
17.41964,3.86000,15.50150,13.81000,21.56268,21.66516,33.30000,12.20467
17.17643,3.72000,15.16150,13.69000,21.26205,21.36311,33.01000,11.64867
17.37821,3.65000,14.91150,13.84000,21.31660,21.41792,33.07000,11.25200
17.48714,3.79000,15.25850,14.23000,21.62494,21.72773,33.76000,11.52867
17.60036,3.83000,15.54450,14.19000,21.71834,21.82157,34.13000,11.91333
17.71571,3.97000,15.53500,14.35000,21.82096,21.92467,34.45000,11.98133
17.81000,4.02000,15.32000,14.24000,21.96791,22.07232,34.49000,12.26267
17.89679,4.09000,15.52450,14.56000,22.36691,22.47322,34.64000,12.23733
18.01786,4.09000,15.53850,14.66000,22.13678,22.24199,34.92000,12.18667
18.17464,3.53000,16.44650,14.63000,25.19083,25.31056,34.96000,12.22667
18.62000,3.37000,16.32200,14.52000,24.98884,25.10761,34.99000,11.50667
18.56679,3.18000,16.62700,14.52000,25.08099,25.20020,34.58000,11.43600
18.74857,3.14000,16.33800,14.21000,25.68896,25.81106,33.76000,10.96667
18.99679,3.23000,16.61050,14.17000,25.54301,25.66441,33.72000,11.54333
18.78429,3.34000,18.16950,14.26000,25.28522,25.40541,35.73000,11.31067
18.92429,3.32000,17.90800,14.23000,25.28024,25.40040,35.57000,10.85733
18.45286,3.33000,18.13500,14.15000,25.80926,25.93193,35.52000,10.96467
18.74643,3.30000,18.05400,14.17000,25.66430,25.78629,35.54000,10.61467
18.66786,3.34000,18.20150,13.97000,25.66829,25.79029,35.41000,10.66267
18.57250,3.31000,17.95000,14.02000,25.58012,25.70170,35.53000,10.81133
18.81250,3.32000,17.93700,14.04000,25.55696,25.67843,35.94000,11.68000
18.76607,3.33000,17.94450,13.93000,25.44263,25.56356,36.64000,11.78733
18.60429,3.32000,17.80900,13.96000,25.47327,25.59434,38.18000,10.07733
18.30321,3.28000,17.17800,13.80000,25.10465,25.22397,37.50000,9.31800
18.59143,3.27000,17.51550,14.32000,25.30590,25.42618,37.78000,9.19667
18.53750,3.34000,17.71900,14.40000,25.17040,25.29004,37.59000,9.64667
18.57179,3.44000,17.47650,14.32000,25.20004,25.31982,37.36000,9.18667
18.59393,3.54000,17.81100,14.64000,25.71536,25.83759,38.16000,9.24667
18.86286,3.52000,18.37000,14.80000,25.78411,25.90666,38.02000,9.17333
18.74964,3.50000,18.45850,14.92000,25.74251,25.86486,37.84000,9.03000
18.52250,3.47000,18.30900,14.92000,25.69245,25.81457,37.20000,8.10533
18.55536,3.42000,18.24700,15.20000,25.53429,25.65566,36.74000,8.40600
18.39286,3.42000,18.12850,15.14000,25.46231,25.58333,37.08000,8.07400
18.61214,3.37000,18.44600,15.59000,25.75521,25.87763,37.40000,8.14000
18.56429,3.34000,18.61550,15.64000,25.70092,25.82307,37.57000,8.09200
18.70500,3.39000,18.83200,15.81000,26.05061,26.17442,37.64000,8.05600
19.05000,3.45000,19.06850,15.88000,26.36144,26.48674,37.35000,8.03333
19.49857,3.56000,19.33550,15.83000,26.47850,26.60435,37.60000,8.46267
19.85964,3.64000,19.68100,15.82000,26.39083,26.51627,38.13000,8.48533
19.68679,3.66000,19.61500,15.73000,26.26356,26.38839,38.45000,8.27800
20.22571,3.62000,19.23300,15.54000,26.23317,26.35786,38.31000,9.64667
20.17857,3.57000,19.29800,15.63000,26.35571,26.48098,38.94000,9.26333
20.28214,3.64000,19.22450,15.43000,26.33479,26.45996,38.00000,9.36533
20.00071,3.66000,19.34750,15.56000,26.64687,26.77352,38.36000,9.15733
20.22964,3.63000,19.24450,15.58000,26.85285,26.98048,38.71000,9.44000
20.19821,3.72000,19.38900,15.56000,27.01524,27.14364,38.11000,9.47933
20.04857,3.68000,19.10950,15.25000,26.83168,26.95921,37.61000,9.31000
20.01929,3.69000,19.06250,15.25000,26.64911,26.77578,37.22000,9.83133
19.80107,3.69000,19.21200,15.18000,26.42072,26.54630,36.69000,9.84333
19.91071,3.59000,19.44850,15.24000,26.72433,26.85135,36.89000,9.86267
19.82107,3.65000,19.38250,15.18000,26.64662,26.77327,36.52000,10.16400
19.67036,3.65000,19.79800,15.69000,27.01748,27.14590,36.58000,9.86533
19.44500,3.65000,19.75950,15.75000,27.05409,27.18268,36.25000,9.38133
19.60786,3.69000,20.11000,15.60000,27.41275,27.54304,36.80000,9.54933
20.36036,3.75000,20.14600,15.69000,27.77340,27.90541,36.62000,9.57000
20.27393,3.77000,19.96000,15.70000,27.69220,27.82382,37.08000,10.09400
20.13929,3.80000,20.21950,15.65000,27.83218,27.96446,37.44000,10.36667
20.00321,3.78000,19.90400,15.67000,27.85559,27.98799,37.29000,10.07467
19.80429,3.85000,19.66850,15.54000,27.63293,27.76426,37.29000,10.16267
20.03643,3.87000,19.93950,15.57000,27.91312,28.04580,37.41000,10.02867
19.75464,3.95000,19.89850,16.10000,27.72408,27.85586,37.16000,10.00667
19.32071,4.00000,19.82200,16.41000,27.52184,27.65265,36.91000,9.97067
19.42607,4.13000,19.68150,16.66000,27.82869,27.96096,36.13000,9.80000
19.28714,4.18000,19.90150,16.50000,28.36518,28.50000,36.41000,9.95733
19.40929,4.18000,20.09600,16.58000,28.42421,28.55931,35.76000,10.08533
19.16143,4.09000,20.05050,16.83000,28.15048,28.28428,35.53000,9.83533
19.03357,4.17000,19.88300,16.77000,28.14899,28.28278,36.04000,9.71467
19.13321,4.13000,19.54900,16.43000,27.96966,28.10260,34.98000,9.28933
19.51393,4.30000,19.87700,16.77000,28.62770,28.76376,35.78000,10.75133
19.90571,4.47000,19.79350,17.15000,28.60827,28.74424,36.76000,10.94200
19.79464,4.38000,19.79000,17.08000,28.79756,28.93443,36.89000,11.39800
19.30964,4.18000,19.98050,17.01000,28.65584,28.79204,36.38000,11.33400
19.60964,4.17000,20.35250,17.01000,28.98386,29.12162,36.17000,11.77867
19.69679,3.67000,20.22700,17.15000,29.01674,29.15466,35.93000,11.90400
19.86357,3.62000,19.99350,16.86000,28.89420,29.03153,36.06000,12.10000
19.50250,3.47000,19.38000,16.45000,27.99083,28.12387,36.81000,11.64000
19.66071,3.41000,19.31400,16.31000,27.42794,27.55831,36.03000,11.30800
18.08929,3.54000,19.72150,16.73000,27.97041,28.10335,36.27000,11.89200
17.88393,3.48000,19.21000,16.68000,27.56966,27.70070,36.66000,11.68200
17.84929,3.48000,20.15050,16.93000,28.27875,28.41316,36.86000,12.18933
17.87857,3.43000,17.93450,16.75000,29.41400,29.55380,37.84000,12.09400
17.91179,3.33000,17.30750,16.35000,28.22994,28.36411,36.48000,11.80733
18.17107,3.37000,17.39750,16.35000,28.34775,28.48248,36.35000,11.91533
18.30679,3.31000,17.32250,16.40000,28.47327,28.60861,35.82000,11.62800
18.30393,3.41000,17.72950,16.69000,28.89071,29.02803,36.18000,11.89200
18.56000,3.47000,18.05400,16.82000,29.32608,29.46547,36.56000,12.43533
18.89250,3.63000,18.04350,16.72000,29.21375,29.35260,36.80000,13.10400
19.14143,3.70000,18.08950,16.88000,29.64339,29.78428,37.17000,13.10800
19.14000,3.69000,17.46250,16.75000,29.55647,29.69695,37.47000,13.02133
19.44393,3.70000,17.86000,16.75000,29.88548,30.02753,37.61000,13.30867
19.42821,3.69000,17.86750,16.70000,29.95771,30.10010,37.62000,13.21533
19.49964,3.70000,17.68250,16.47000,30.15896,30.30230,37.42000,13.58000
19.19179,3.72000,17.36900,16.20000,29.94625,30.08859,37.51000,12.90933
18.96964,3.69000,17.49000,16.30000,29.99034,30.13288,37.75000,13.99800
18.75893,3.69000,17.33800,16.29000,29.98237,30.12487,37.98000,13.97333
18.84107,3.71000,17.58900,16.53000,30.19955,30.34309,37.69000,14.51000
18.64500,3.69000,17.91600,16.34000,30.38610,30.53053,37.54000,16.53333
18.47679,3.70000,17.99000,16.33000,30.39034,30.53478,37.47000,16.86667
18.84536,3.71000,18.00650,16.49000,30.36643,30.51076,37.86000,16.83600
18.79429,3.71000,18.10500,16.53000,30.27776,30.42167,38.31000,16.32067
18.84857,3.67000,17.98900,16.30000,29.95497,30.09735,37.78000,16.70400
18.97286,3.70000,18.19500,16.73000,30.25933,30.40315,38.41000,16.98933
19.01286,3.71000,18.61850,17.25000,30.34277,30.48699,38.11000,16.84400
18.95536,3.73000,18.60800,17.35000,30.37639,30.52077,38.15000,16.86267
18.94429,3.95000,18.60300,17.33000,30.25634,30.40015,37.90000,16.41400
18.96143,3.81000,18.52650,17.47000,30.17614,30.31957,37.82000,15.92267
19.14607,3.85000,18.44100,17.27000,29.88772,30.02978,38.02000,15.62733
19.16464,3.91000,18.53200,17.28000,30.06979,30.21271,38.27000,16.09933
18.95179,3.86000,18.57550,17.16000,29.61549,29.75626,37.89000,15.85267
18.73893,3.85000,18.68700,16.80000,29.21051,29.34935,37.70000,15.39800
18.81214,3.80000,18.75200,17.11000,29.69121,29.83233,38.05000,15.59867
18.97857,3.89000,18.93850,17.19000,30.16842,30.31181,39.55000,16.00267
18.97357,3.98000,18.66150,17.44000,29.86929,30.01126,39.27000,15.72267
18.88214,4.05000,18.44850,17.92000,29.81724,29.95896,40.33000,15.66067
19.03107,4.04000,18.03100,17.56000,29.46556,29.60561,40.16000,15.25933
19.25679,4.05000,17.59250,17.37000,28.84015,28.97723,40.50000,14.67800
19.46393,4.05000,17.73550,17.21000,28.85983,28.99700,40.34000,14.69600
19.27786,4.05000,17.17050,17.18000,28.19357,28.32758,39.79000,14.19733
19.19500,3.91000,16.92350,17.01000,27.84655,27.88489,39.36000,13.82133
19.17357,3.88000,16.91450,16.98000,27.92284,28.03178,40.30000,14.15800
19.16929,4.01000,16.81850,17.20000,27.77225,27.89064,40.99000,13.89667
19.34464,4.07000,17.14950,17.34000,28.28036,28.40065,41.42000,14.46467
19.37679,4.06000,17.09800,17.23000,28.27238,28.40591,41.35000,15.35267
19.24250,4.00000,16.68100,17.15000,28.40900,28.57500,41.01000,15.02667
18.99357,4.01000,16.15000,16.72000,27.08265,27.26250,39.87000,14.14867
18.69536,3.88000,15.88800,16.38000,26.83383,27.03150,39.80000,13.83467
18.69429,3.99000,16.35350,16.44000,27.66903,27.87550,39.82000,14.36400
18.94000,3.98000,16.59050,16.62000,28.12977,28.35200,40.47000,14.46200
18.69571,3.85000,15.85550,16.12000,26.97344,27.33450,39.36000,13.61267
18.55750,3.65000,15.58650,15.77000,26.45736,26.88800,39.21000,13.58533
18.63143,3.71000,15.79550,16.00000,26.55310,27.26000,39.18000,13.20600
18.49857,3.79000,15.80400,16.39000,26.74856,27.43500,39.75000,12.92733
18.53607,3.76000,16.18400,16.13000,27.75081,28.19500,40.40000,13.27400
18.74786,3.69000,16.24550,16.15000,26.73161,27.16700,40.01000,13.20800
18.97036,4.12000,16.54350,16.09000,26.35863,26.96850,39.94000,13.62533
18.98929,4.30000,16.46600,16.29000,26.66729,27.27500,39.99000,14.57600
18.74107,4.25000,16.22900,16.37000,26.27486,26.87550,39.69000,13.86600
20.27750,4.28000,16.85750,16.34000,26.18611,26.72200,39.86000,13.85733
20.42643,4.05000,15.19150,15.95000,25.73833,26.15500,39.91000,13.32333
21.21750,3.96000,14.82900,14.95000,25.78670,26.14900,40.87000,13.23400
21.15464,4.03000,15.01900,15.24000,26.31276,26.81650,40.51000,13.79467
21.07464,4.09000,15.20650,15.14000,26.26090,26.74400,40.40000,13.85933
21.12429,4.20000,15.39450,15.09000,26.49476,26.92650,40.00000,13.84867
21.16357,4.12000,15.40050,15.25000,26.32423,26.69350,39.69000,14.06067
21.46286,4.09000,15.50250,15.08000,26.31824,26.76650,39.43000,14.44067
21.22893,4.01000,14.86900,14.73000,25.68648,26.12850,39.06000,13.81867
21.15464,3.97000,14.63550,14.80000,25.42819,25.90000,39.42000,13.42333
20.99964,3.93000,14.41600,14.93000,25.48005,26.00850,39.64000,11.90600
20.91214,3.87000,14.61200,14.74000,25.86549,26.33100,39.54000,12.15067
21.17250,3.97000,15.14300,15.07000,26.42345,26.92150,39.97000,12.31133
21.20571,4.03000,15.23200,15.03000,26.58152,27.07700,40.42000,12.67733
21.20964,3.98000,14.88100,14.84000,26.26040,26.72050,40.24000,12.70800
21.02929,3.96000,14.75950,14.55000,25.92781,26.45600,39.60000,12.57267
21.33964,4.02000,14.88500,14.51000,25.96023,26.41500,39.83000,12.77067
21.59250,4.09000,14.83800,14.67000,26.37060,26.94150,39.75000,13.07267
21.59679,4.05000,15.05950,14.53000,26.41598,27.01950,39.68000,13.02000
21.65393,4.10000,15.25050,14.61000,26.87322,27.48500,40.35000,13.29667
21.68821,4.01000,15.24550,14.71000,27.17838,27.77250,40.10000,13.65867
21.93321,4.02000,15.61200,14.72000,27.55934,28.19000,40.12000,13.82000
22.34393,4.04000,15.54100,15.22000,28.22002,28.74350,40.19000,14.10400
22.28607,4.00000,15.50800,15.14000,28.00711,28.52250,40.01000,14.01600
22.69214,4.03000,15.68900,15.15000,27.92733,28.52800,40.34000,14.01600
22.60714,4.00000,15.62750,15.14000,27.91785,28.58250,40.94000,13.85133
22.45179,3.97000,15.44200,15.26000,27.62067,28.21700,40.79000,13.64667
22.76929,3.94000,15.35950,15.21000,27.17240,27.72550,40.29000,13.66267
23.02929,4.04000,15.33900,15.21000,27.15844,27.68800,40.32000,13.59933
23.11964,4.08000,16.17850,15.43000,27.61917,28.24650,41.21000,13.79333
23.05607,4.06000,16.48350,15.59000,27.74034,28.30150,41.48000,13.87800
23.42500,4.07000,16.37500,15.84000,28.02905,28.53650,41.27000,13.68733
23.56250,4.20000,16.62050,15.92000,27.95076,28.41500,41.11000,13.48667
23.46500,4.29000,16.76000,15.59000,27.86550,28.37500,40.86000,13.63133
23.07250,4.29000,16.29550,15.42000,27.49202,27.97500,40.58000,13.56800
22.82000,4.28000,16.31350,15.44000,27.51246,28.01750,41.23000,13.76133
23.05000,4.44000,16.38100,15.28000,27.13949,27.61500,41.50000,14.97400
23.02000,4.47000,16.28100,15.59000,27.07616,27.53100,41.68000,15.44467
23.04500,4.40000,16.71900,15.65000,27.59274,28.03300,41.65000,15.14133
22.96500,4.36000,16.35000,15.55000,27.66903,28.24950,41.51000,15.18600
22.72750,4.10000,16.21000,15.45000,27.74183,28.32600,41.68000,15.30600
22.70750,4.01000,16.36200,15.64000,28.17016,28.71450,41.99000,15.81467
22.57000,3.94000,16.20800,15.49000,28.15370,28.62700,41.75000,15.50000
22.59000,3.96000,16.37200,15.47000,28.85328,29.29650,42.03000,15.79267
22.72500,4.03000,16.28450,15.41000,28.72115,29.23850,41.72000,15.70667
22.99500,4.11000,16.22850,15.33000,28.78298,29.28450,42.25000,15.93733
23.23250,4.19000,16.23900,15.37000,28.68525,29.23350,41.70000,16.00400
23.38000,4.22000,16.61950,15.60000,29.05373,29.57450,41.87000,15.98133
23.37000,4.34000,16.64250,15.85000,29.03703,29.53900,41.90000,15.29533
23.50750,4.24000,16.87450,16.03000,29.15645,29.65400,41.80000,15.28333
23.99250,4.26000,16.67750,15.94000,29.03279,29.53800,41.99000,14.84400
23.83750,4.22000,16.19050,15.58000,28.47632,28.92000,41.78000,14.60467
23.84750,4.23000,16.49850,15.60000,28.72514,29.16800,41.67000,14.87067
23.76000,4.29000,16.39600,15.44000,28.47682,29.00200,41.69000,14.63067
23.80500,4.37000,17.31000,15.38000,28.87971,29.33250,42.09000,14.54200
24.11250,4.64000,17.76600,15.57000,29.16343,29.71300,42.14000,15.11333
23.83000,4.53000,17.72200,15.81000,29.15894,29.65300,42.45000,14.63867
23.69500,4.66000,17.79500,15.51000,29.05323,29.53100,44.08000,14.47733
23.27250,4.57000,17.62250,15.20000,28.60796,29.04100,44.53000,14.36000
23.60750,3.83000,17.93300,15.49000,29.67253,30.25550,44.69000,14.66800
23.48500,3.78000,17.98800,15.52000,29.39280,29.92200,44.84000,14.70267
23.68000,3.80000,18.04200,15.52000,29.65558,30.17850,44.83000,14.63867
24.29750,3.76000,17.90700,15.52000,29.71741,30.25950,44.87000,14.83267
24.25750,3.73000,17.93050,15.62000,29.58627,30.15050,44.40000,14.90267
24.41750,3.76000,16.20050,15.59000,29.37036,29.90400,44.50000,14.90467
24.75500,3.73000,16.02050,15.50000,29.44915,29.95100,43.97000,14.98800
